
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\value\types\color | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\value\types\complex | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\value\types\maps | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\value\types\numbers | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\value\types\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\motion\features\animation | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\motion\features\layout | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\motion\features\viewport | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\components\m | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\components\motion | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\svg\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\dom\scroll | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\dom\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\dom\viewport | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\render\html\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\value\use-will-change\index.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\value\use-will-change\index.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\value\use-will-change\WillChangeMotionValue.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\value\use-will-change\WillChangeMotionValue.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\waapi\easing | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\waapi\supports | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\waapi\utils | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\is-transition-defined.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\make-animation-instant.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\is-transition-defined.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\replace-transition-type.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\replace-transition-type.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\resolve-transition.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\make-animation-instant.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\WithPromise.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\WithPromise.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\utils\resolve-transition.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | DIRECTORY CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\render\utils\reduced-motion | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\animators\waapi\animate-elements.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\animators\waapi\animate-elements.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\animators\waapi\animate-sequence.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\animators\waapi\animate-sequence.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\animators\waapi\animate-style.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\animators\waapi\animate-style.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\calc-repeat-duration.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\calc-repeat-duration.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\calc-time.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\edit.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\calc-time.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\edit.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\normalize-times.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\normalize-times.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\sort.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\animation\sequence\utils\sort.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\components\Reorder\utils\auto-scroll.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\components\Reorder\utils\check-reorder.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\components\Reorder\utils\check-reorder.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\gestures\drag\utils\constraints.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\components\Reorder\utils\auto-scroll.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\framer-motion\dist\es\gestures\drag\utils\constraints.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\calc-duration.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\create-generator-easing.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\create-generator-easing.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\calc-duration.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\is-generator.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\is-generator.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\velocity.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\generators\utils\velocity.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\offsets\default.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\offsets\default.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\offsets\fill.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\offsets\fill.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\offsets\time.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\offsets\time.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\utils\apply-px-defaults.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\utils\apply-px-defaults.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\utils\fill-wildcards.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\utils\fill-wildcards.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\utils\is-none.mjs | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
17/3/2026, 10:41:46 pm | FILE CREATED | File Path:D:\FSD Project\firstReactApp\node_modules\motion-dom\dist\es\animation\keyframes\utils\is-none.mjs.map | MAC:d8:c0:a6:41:84:7d | IP:10.73.50.128 | Hostname:ceVensAbode | User:an7ki | OS:Windows 11 Home Single Language x64 | CPU:AMD Ryzen 7 3750H with Radeon Vega Mobile Gfx  
